total_consumption,sun_radiation_north,adjusted_radiation,heater-2_lag_1,mean_room_temperature,is_weekend,hvac_temp_interaction,wind_x,wind_speed,temp_diff,sun_radiation_west,time,total_hvac_consump,hvac-1,hvac_heater_interaction,sun_radiation_perpendicular,total_consumption_lag_1,hvac-2_lag_1,heater-1,outside_temperature,clouds,hvac-1_lag_1,wind_y,wind_temp_interaction,solar_temp_interaction,wind_direction_radians,hvac-2,heater-2,dominant_radiation,total_solar_radiation,month,sun_radiation_south,day_of_week,temp_diff_lag_1,sun_radiation_east,heater-1_lag_1,wind_direction,heater_temp_interaction,hour_sin,hour_cos,hour_sin,hour_cos
93.20833539962769,0.0,-0.0,20.433333079020183,19.576658725539843,True,708.1856424652335,3.085000000000001,6.17,-11.266658725539843,0.0,20,36.17500066757202,18.0,2063.180922005972,0.0,93.12500095367432,18.200000762939453,36.43333435058594,8.31,100.0,18.066666920979817,5.343376741349986,120.78798433658083,0.0,1.0471975511965976,18.17500066757202,20.600000381469727,0.0,0.0,3,0.0,6,-11.040115411745175,0.0,36.42500019073486,60.0,1116.5221300289322,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001
93.63333447774252,0.0,-0.0,20.600000381469727,19.44675590680705,True,703.9725786631125,2.8300000000000005,5.66,-11.466755906807048,0.0,21,36.20000076293945,18.0,2079.086724294027,0.0,93.20833539962769,18.17500066757202,36.76666641235352,7.98,100.0,18.0,4.901703785419922,110.06863843252789,0.0,1.0471975511965976,18.200000762939453,20.666667302449543,0.0,0.0,3,0.0,6,-11.266658725539843,0.0,36.43333435058594,60.0,1116.892021665967,-0.7071067811865477,0.7071067811865474,-0.7071067811865477,0.7071067811865474
93.54166762034099,0.0,-0.0,20.666667302449543,19.332995838572582,True,701.4655409469866,3.345000000000001,6.69,-12.052995838572581,0.0,22,36.28333377838135,18.050000190734863,2077.52323838181,0.0,93.63333447774252,18.200000762939453,36.42500114440918,7.28,100.0,18.0,5.7937099513178945,129.3377421600506,0.0,1.0471975511965976,18.233333587646484,20.833332697550457,0.0,0.0,3,0.0,6,-11.466755906807048,0.0,36.76666641235352,60.0,1106.9751298902054,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384
93.73333422342935,0.0,-0.0,20.833332697550457,19.22091253199511,True,694.5156492656849,2.8300000000000005,5.66,-12.370912531995112,0.0,23,36.13333384195963,17.96666653951009,2081.280043080648,0.0,93.54166762034099,18.233333587646484,36.63333384195963,6.85,87.0,18.050000190734863,4.901703785419922,108.79036493109233,0.0,1.0471975511965976,18.166667302449543,20.96666653951009,0.0,0.0,3,0.0,6,-12.052995838572581,0.0,36.42500114440918,60.0,1107.1245691751146,-0.2588190451025207,0.9659258262890683,-0.2588190451025207,0.9659258262890683
93.30000114440918,0.0,-0.0,20.96666653951009,19.133625094625685,False,691.3616631510065,2.8300000000000005,5.66,-12.773625094625686,0.0,0,36.13333384195964,18.0,2065.6222742716477,0.0,93.73333422342935,18.166667302449543,36.20000076293945,6.36,87.0,17.96666653951009,4.901703785419922,108.29631803558138,0.0,1.0471975511965976,18.13333384195964,20.96666653951009,0.0,0.0,3,0.0,0,-12.370912531995112,0.0,36.63333384195963,60.0,1093.8055800742661,0.0,1.0,0.0,1.0
91.78333393732707,0.0,-0.0,20.96666653951009,19.04982293188572,False,687.6986151080052,3.085000000000001,6.17,-12.829822931885722,0.0,1,36.10000038146973,17.899999618530273,2010.1683626079562,0.0,93.30000114440918,18.13333384195964,34.75000047683716,6.22,87.0,18.0,5.343376741349986,117.5374074897349,0.0,1.0471975511965976,18.200000762939453,20.933333079020183,0.0,0.0,3,0.0,0,-12.773625094625686,0.0,36.20000076293945,60.0,1060.7576444962128,0.25881904510252074,0.9659258262890683,0.25881904510252074,0.9659258262890683
95.21666622161865,0.0,-0.0,20.933333079020183,18.97017189436489,False,687.0363836649444,2.8300000000000005,5.66,-12.77017189436489,0.0,2,36.21666622161865,17.949999809265137,2136.7833070755005,0.0,91.78333393732707,18.200000762939453,37.5,6.2,100.0,17.899999618530273,4.901703785419922,107.37117292210527,0.0,1.0471975511965976,18.26666641235352,21.5,0.0,0.0,3,0.0,0,-12.829822931885722,0.0,34.75000047683716,60.0,1119.2401417675285,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387
93.84166669845581,0.0,-0.0,21.5,18.94593405995104,False,683.7903343712994,1.5835532635978466,4.63,-12.555934059951039,0.0,3,36.091666539510086,17.866666158040363,2084.2937483933233,0.0,95.21666622161865,18.26666641235352,32.40000025431315,6.39,100.0,17.949999809265137,4.350776834238755,87.71967469757331,0.0,1.2217304763960306,18.225000381469727,25.34999990463257,0.0,0.0,3,0.0,0,-12.77017189436489,0.0,37.5,70.0,1094.1276949735475,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
93.39999961853027,0.0,-0.0,25.34999990463257,18.968047803160218,False,682.8497209137679,2.976106632848677,4.63,-12.478047803160218,0.0,4,36.0,17.799999237060547,2066.39998626709,0.0,93.84166669845581,18.225000381469727,32.39999961853027,6.49,100.0,17.866666158040363,3.546785771640868,87.8220613286318,0.0,0.8726646259971648,18.200000762939453,25.0,0.0,0.0,3,0.0,0,-12.555934059951039,0.0,32.40000025431315,50.0,1088.7659366656605,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001
95.78333409627278,0.0,-0.0,25.0,19.005653498917816,False,683.2532577862584,2.976106632848677,4.63,-12.555653498917817,0.0,5,35.95000076293945,17.75,2151.008378982544,0.0,93.39999961853027,18.200000762939453,34.0,6.45,100.0,17.799999237060547,3.546785771640868,87.9961756999895,0.0,0.8726646259971648,18.200000762939453,25.83333333333333,0.0,0.0,3,0.0,0,-12.478047803160218,0.0,32.39999961853027,50.0,1137.1716010185826,0.9659258262890683,0.25881904510252074,0.9659258262890683,0.25881904510252074
87.76666641235352,0.0,-0.0,25.83333333333333,19.007990387529134,False,647.538877369141,2.976106632848677,4.63,-12.817990387529132,0.0,6,34.06666692097981,16.93333371480306,1829.3799963294132,0.0,95.78333409627278,18.200000762939453,28.799999872843426,6.19,100.0,17.75,3.546785771640868,88.00699549425988,0.0,0.8726646259971648,17.133333206176758,24.899999618530277,0.0,0.0,3,0.0,0,-12.555653498917817,0.0,34.0,50.0,1020.7290741423507,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
107.93333212534587,5.172413793103448,-4437.931034482759,24.899999618530277,19.69642121313347,False,843.9916439737101,2.648284951908542,4.12,-13.756421213133468,4.310344827586207,7,42.849999745686844,20.25,2788.8207759168417,16.379310344827587,87.76666641235352,17.133333206176758,38.34999942779541,5.94,100.0,16.93333371480306,3.1561031056501894,81.1492553981099,882.9430198990866,0.8726646259971648,22.599999745686848,26.73333295186361,27.58620689655173,44.827586206896555,3,7.758620689655172,0,-12.817990387529132,27.58620689655173,28.799999872843426,50.0,1281.9087285041323,0.9659258262890683,-0.25881904510252085,0.9659258262890683,-0.25881904510252085
109.40000089009604,34.72413793103448,-63933.517241379304,26.73333295186361,20.583327196505333,False,974.9636139116351,2.648284951908542,4.12,-14.293327196505334,33.0,8,47.366667429606125,23.233333587646484,2938.312275572883,368.2758620689655,107.93333212534587,22.599999745686848,35.76666641235352,6.29,100.0,20.25,3.1561031056501894,84.80330804960198,13292.570749522478,0.8726646259971648,24.13333384195964,26.266667048136394,421.2068965517241,645.7931034482758,3,156.86206896551724,0,-13.756421213133468,421.2068965517241,38.34999942779541,50.0,1276.8523997071864,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998
107.83333174387614,60.27586206896552,-111699.3103448276,26.266667048136394,21.12097485024068,False,937.7712685794968,2.5700000000000003,5.14,-14.480974850240681,59.41379310344827,9,44.39999930063884,21.59999942779541,2816.439916116927,619.9310344827586,109.40000089009604,24.13333384195964,40.699999491373696,6.64,100.0,23.233333587646484,4.451370575452014,108.5618107302371,23830.286106892247,1.0471975511965976,22.799999872843426,22.73333295186361,617.2758620689656,1128.2758620689656,3,391.3103448275862,0,-14.293327196505334,617.2758620689656,35.76666641235352,60.0,1339.7738192005713,0.7071067811865476,-0.7071067811865475,0.7071067811865476,-0.7071067811865475
92.53333218892415,78.41379310344827,-134534.1724137931,22.73333295186361,20.85031692188647,False,729.761079009752,2.3150000000000004,4.63,-13.720316921886472,78.55172413793103,10,34.999999364217125,16.233332951863606,2013.6666122860383,744.1724137931035,107.83333174387614,22.799999872843426,35.89999961853027,7.13,100.0,21.59999942779541,4.00969761952195,96.53696734833436,28334.142743952547,1.0471975511965976,18.76666641235352,21.63333320617676,601.0344827586207,1358.9310344827586,3,600.9310344827586,0,-14.480974850240681,601.0344827586207,40.699999491373696,60.0,1199.5882229675153,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387
92.01666673024496,91.55172413793105,-139518.3103448276,21.63333320617676,20.78045308207472,False,744.4597475195544,1.6519641568944061,2.57,-13.420453082074722,93.41379310344828,11,35.82500076293945,17.600000381469727,2013.0664761495586,806.8275862068965,92.53333218892415,18.76666641235352,34.86666615804037,7.36,100.0,16.233332951863606,1.9687342188157733,53.40576442093203,29285.390931424547,0.8726646259971648,18.225000381469727,21.324999809265137,758.3793103448276,1409.2758620689656,3,758.3793103448276,0,-13.720316921886472,465.9310344827586,35.89999961853027,50.0,1167.688278237207,0.258819045102521,-0.9659258262890682,0.258819045102521,-0.9659258262890682
90.33333237965901,98.6896551724138,-130021.13793103446,21.324999809265137,20.774408792058622,False,726.4118181833738,2.648284951908542,4.12,-12.354408792058623,104.55172413793105,12,34.96666622161865,17.233333269755047,1935.9877353519864,834.7586206896551,92.01666673024496,18.225000381469727,34.199999491373696,8.42,100.0,17.600000381469727,3.1561031056501894,85.59056422328153,27283.96233321161,0.8726646259971648,17.733332951863606,21.166666666666668,846.7586206896551,1313.3448275862067,3,846.7586206896551,0,-13.420453082074722,263.3448275862069,34.86666615804037,50.0,1150.2097562205684,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
91.00833447774251,99.6896551724138,-124501.03448275864,21.166666666666668,20.901749917633005,False,702.2988052058538,2.976106632848677,4.63,-11.931749917633004,189.31034482758625,13,33.60000038146973,17.0,1928.920047534307,838.1724137931035,90.33333237965901,17.733332951863606,36.07500076293945,8.97,100.0,17.233333269755047,3.546785771640868,96.77510211864082,26285.752396416407,0.8726646259971648,16.600000381469727,21.33333333333333,860.0344827586207,1257.5862068965519,3,860.0344827586207,0,-12.354408792058623,108.55172413793105,34.199999491373696,50.0,1199.9346424682176,-0.25881904510252035,-0.9659258262890684,-0.25881904510252035,-0.9659258262890684
90.46666622161865,94.6896551724138,-137712.41379310345,21.33333333333333,20.867804660052062,False,699.0714494780477,2.3150000000000004,4.63,-11.697804660052062,403.5862068965517,14,33.499999682108566,17.133333206176758,1908.3833109643726,819.6551724137931,91.00833447774251,16.600000381469727,35.5,9.17,100.0,17.0,4.00969761952195,96.61793557604105,29027.835861603457,1.0471975511965976,16.366666475931805,21.46666653951009,796.0689655172414,1391.0344827586207,3,796.0689655172414,0,-11.931749917633004,96.6896551724138,36.07500076293945,60.0,1188.7692694808204,-0.5000000000000001,-0.8660254037844386,-0.5000000000000001,-0.8660254037844386
89.06666723887126,83.55172413793103,-138040.13793103446,21.46666653951009,20.96576400897569,False,731.7051492506104,2.3140353948715418,3.6,-11.56576400897569,566.6551724137931,15,34.89999930063883,19.299999237060547,1890.4166731622474,770.5172413793103,90.46666622161865,16.366666475931805,32.500000635782875,9.4,100.0,17.133333206176758,2.7577599952283207,75.47675043231249,29233.504602308305,0.8726646259971648,15.600000063578287,21.666667302449543,660.448275862069,1394.3448275862067,3,660.448275862069,0,-11.697804660052062,83.6896551724138,35.5,50.0,1135.6455771455308,-0.7071067811865475,-0.7071067811865477,-0.7071067811865475,-0.7071067811865477
89.75,66.41379310344827,-121537.86206896554,21.666667302449543,20.90138453044825,False,730.1550342591999,2.3140353948715418,3.6,-11.57138453044825,629.6206896551724,16,34.93333339691162,18.33333333333333,1914.9288901530372,672.448275862069,89.06666723887126,15.600000063578287,33.34999942779541,9.33,100.0,19.299999237060547,2.7577599952283207,75.2449843096137,25659.692829414438,0.8726646259971648,16.60000006357829,21.46666717529297,629.6206896551724,1227.6551724137933,3,466.0689655172414,0,-11.56576400897569,65.55172413793103,32.500000635782875,50.0,1145.7442273485308,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004
91.31666723887125,43.13793103448276,-82828.8620689655,21.46666717529297,20.71840628269646,False,713.7490924871706,1.5780515528250947,2.06,-11.41840628269646,517.448275862069,17,34.44999980926514,17.050000190734863,1959.0566821034747,472.44827586206895,89.75,16.60000006357829,35.86666742960612,9.3,100.0,18.33333333333333,1.3241424759542708,42.67991694235471,17334.16178058842,0.6981317007977318,17.399999618530273,21.0,517.448275862069,836.655172413793,3,233.79310344827587,0,-11.57138453044825,42.27586206896552,33.34999942779541,40.0,1178.1867197495615,-0.9659258262890683,-0.25881904510252063,-0.9659258262890683,-0.25881904510252063
89.23333485921225,16.379310344827587,-24579.310344827587,21.0,20.51539753064513,False,713.422970649693,2.367077329237642,3.09,-11.345397530645132,175.0,18,34.77500104904175,17.200000762939453,1893.7886153777447,140.51724137931035,91.31666723887125,17.399999618530273,33.53333409627279,9.17,100.0,17.050000190734863,1.9862137139314062,63.39257836969345,5093.478007608446,0.6981317007977318,17.575000286102295,20.924999713897705,175.0,248.27586206896552,3,42.241379310344826,0,-11.41840628269646,14.655172413793103,35.86666742960612,40.0,1117.23436697222,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
87.66666666666667,0.0,-0.0,20.924999713897705,20.28277510182725,False,709.5590874704332,9.42978035343462e-17,1.54,-11.722775101827251,0.0,19,34.983333587646484,17.25,1843.038615612454,0.0,89.23333485921225,17.575000286102295,31.850000381469727,8.56,75.0,17.200000762939453,1.54,31.23547365681397,0.0,1.5707963267948966,17.733333587646484,20.833332697550457,0.0,0.0,3,0.0,0,-11.345397530645132,0.0,33.53333409627279,90.0,1068.5641964564227,-0.9659258262890684,0.2588190451025203,-0.9659258262890684,0.2588190451025203
87.16666539510092,0.0,-0.0,20.833332697550457,20.0929767244392,False,711.9611368260543,-0.35228074762543876,1.03,-11.6529767244392,0.0,20,35.43333307902019,17.53333346048991,1833.0843952433274,0.0,87.66666666666667,17.733333587646484,30.933333079020183,8.44,100.0,17.25,0.9678833994094858,20.695766026172375,0.0,1.9198621771937625,17.899999618530273,20.799999237060547,0.0,0.0,3,0.0,0,-11.722775101827251,0.0,31.850000381469727,110.0,1039.4766421046886,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001
86.98333326975505,0.0,-0.0,20.799999237060547,19.937220533258387,False,707.4390406542109,-0.5267110207215299,1.54,-11.657220533258387,0.0,21,35.48333326975505,17.550000190734863,1827.391663392385,0.0,87.16666539510092,17.899999618530273,30.76666641235352,8.28,100.0,17.53333346048991,1.447126636010299,30.703319621217915,0.0,1.9198621771937625,17.933333079020183,20.733333587646484,0.0,0.0,3,0.0,0,-11.6529767244392,0.0,30.933333079020183,110.0,1026.766857462807,-0.7071067811865477,0.7071067811865474,-0.7071067811865477,0.7071067811865474
